PCA 1,PCA 2,PCA 3,target,prediction
1.165328383809471,1.7381852239800766,-0.48061006287129937,False,False
1.4116549898946211,1.556533676852889,-0.4767602038106966,False,False
1.4682096242577298,0.9437933855677958,-0.9864818970784526,False,False
1.481506977686132,1.0207597212580655,-0.9502574297190327,False,False
1.1393693422229785,1.5643973891774818,-0.32999084176008464,False,False
0.915213816585295,1.8874055810860324,-0.611072794420938,False,False
1.4736660420404106,1.3751994098662828,0.6755051132826254,False,False
2.0146710556638006,1.4115858874614644,-0.16197839939752193,False,False
0.8469994859819899,2.086226821082755,0.6170644770845229,False,False
1.115076555108551,-1.7327491445943513,-1.3942008084143032,True,True
1.384611162245778,2.035677168022655,0.1992096919872913,False,False
1.74646162250424,1.5446735885761376,-0.45828305819273496,False,False
1.5273314005719452,1.610603120370551,-0.34088474034317345,False,False
1.5355950454821126,1.4085873108206544,-0.2440231817174974,False,False
1.6539193678125725,1.7483569157899368,-0.4054557150304081,False,False
1.9275728096441092,0.894157873735708,-0.867210952537399,False,False
1.4461939235950843,1.739281052477717,-0.4546470631972524,False,False
1.4273918588049388,1.617436109813557,0.3588214215067151,False,False
1.1363950419993571,1.5791270145153185,0.2108391723296886,False,False
1.9674454902014524,1.2192743582779038,-0.17490429403885352,False,False
1.6345922317366033,1.348585123509446,0.03443265297567657,False,False
1.67279454624672,1.3628469273395762,0.7092900180721244,False,False
1.9170701488501034,1.4235444149886893,-0.22617040746746095,False,False
-0.613585183710717,-0.8080194269357216,2.274650676968209,False,False
1.5651200325319763,1.8538200764049932,-0.7142472774655759,False,False
1.6826893086550176,1.3394810398093502,-0.5197775727565483,False,False
0.902557709959242,1.7532220514737193,-0.3407311352997716,False,False
1.457607344394253,1.1406836570334737,-0.31944528578430076,False,False
1.623348705070777,1.6026925888971668,0.39490313778924196,False,False
1.0805059625719045,1.3571394329895814,0.334861811555985,False,False
1.2621971481646121,1.7077717553335665,0.38523591464965984,False,False
-0.41637621911907136,-2.8273237498056187,3.13534273920131,False,False
1.8361789915950715,1.4249551972912045,-0.17178837361399693,False,False
1.8537504474996447,1.4008381433183132,0.5625920315599587,False,False
1.8812986264086373,1.1363945736829826,-1.1838946443133094,False,False
1.4230351561750256,2.134484064118384,0.45673514099385165,False,False
1.298162886441701,1.7178560951208306,0.8827672950353928,False,False
1.549292267965452,1.717245508402997,-0.4416088068513815,False,False
2.0644051502128002,1.2645330246727222,-0.41727841244950054,False,False
1.4363325096034278,2.2114503998086534,0.4929596083532715,False,False
1.3617322610420362,1.9432900106600863,0.3222306363519292,False,False
-0.055233471916802994,-0.692604109163623,1.2196512841796523,True,True
1.3434199392656423,1.6921279887677172,-0.6927198290783989,False,False
1.1959665786632314,1.4138566502583139,0.563747331465019,False,False
1.1005683829876565,2.0695523316353195,0.0920455331557408,False,False
1.3116429893405552,1.4679260937759757,0.6996227949325421,False,False
1.5562404206797784,1.7022369012972303,-0.07646885685752872,False,False
1.7645620699716618,1.5234442140674322,-0.20894316029662865,False,False
1.5102523070941747,1.2648396276496081,0.035505723375781305,False,False
1.0123769460927687,1.6689948385276216,0.3712810164793081,False,False
1.5355124453283704,1.8245518754623213,0.552046475584175,False,False
1.4689930922066945,1.6812720137989814,0.6975480296707791,False,False
1.402049120417001,1.4736884266425105,0.6383503265999938,False,False
0.6377452862877492,2.024004006308876,0.5447582934425762,False,False
1.5731919012573314,1.5973215726275891,-1.0724209507861135,False,False
1.902992819179462,1.4246618907139519,-0.34774901746805176,False,False
1.3171348453651888,1.4952111077284687,0.5649710725579423,False,False
1.0342317793364324,1.5993761329368557,0.01817811978007458,False,False
-0.8491962871588076,-4.157777015335964,2.0287550308187976,False,False
1.626092072214765,1.4900217787285177,-1.4135157459816519,False,False
1.5189158210592795,1.2945156799917843,-0.10144281049184661,False,False
0.984819513523273,1.9200423155977389,0.43284690658156777,False,False
1.63101614490655,1.5885453298892884,0.6734303480208624,False,False
1.1858683467588076,1.7008919467417694,0.568086992982799,False,False
1.11242263132,1.8828470483791357,-0.22301323832629247,False,False
1.4154373695016098,1.6263268973741085,-0.4336453019721924,False,False
1.1037400409281277,2.0719433700250027,0.08974872166271272,False,False
1.1960849379029455,1.8511393790836843,-0.5016118240963594,False,False
-0.7771761468817454,-2.3285129162793776,2.1051107869801786,False,False
0.6229789864102907,-2.258874413261195,-2.5179900248908473,True,True
1.5442585594472173,1.4382633631628305,-0.3809717155851253,False,False
1.4383493158208969,2.0429626180207316,-0.4303073353160709,False,False
1.760966772664322,1.08899402174283,1.401529126470497,True,True
1.403322331379717,2.0818499756454862,0.49396130321492976,False,False
0.9712003313590305,1.669462660035328,0.23725366547263335,False,False
1.121268894755557,1.5856267636861872,-0.5793307396561909,False,False
1.3812785429884484,1.1338038484416766,-0.13659420745116174,False,False
1.2464602792542945,1.6468693223728987,-0.4503457106677519,False,False
-1.1786820105925502,-4.065463573581025,2.7177209045064488,False,False
1.7315518917479509,1.3938437899042646,-0.2079414654349704,False,False
1.3483017131813788,1.4530068840792203,-0.4170534318676523,False,False
1.670151561268679,1.6425802390224078,-1.3147950691967605,False,False
2.0777025036412025,1.341499360362992,-0.3810539450900808,False,False
-1.2986106416945744,-3.619477003151496,1.8430524729440851,False,False
1.2400260677171455,1.5664151105522035,0.6624680082499105,False,False
1.4693093394104975,1.8922473641711106,0.773418832769762,False,False
1.493594964722812,1.5497406211047675,0.13744906432112827,False,False
1.2381276207393903,2.1721856211654957,0.5203757963578746,False,False
1.7927358057397123,1.3024368886288635,-0.1415993664168245,False,False
1.1224567915941037,2.080754147147846,0.4679983035408829,False,False
0.9102136834298439,1.6892439569491589,0.1786199639296939,False,False
-0.9279287297715108,-2.5124844657637797,2.8971421442494,False,False
1.7995927265413074,1.5353149795078793,0.46821101629284717,False,False
1.4788489246663137,1.2464646969680317,-0.3335566125302765,False,False
1.315458077806564,2.18552671060736,0.005546944576018814,False,False
1.6697471323790964,1.884931483791933,-0.6780941856446026,False,False
1.0377196844807066,1.812742521698668,0.09175211138602943,False,False
-0.6563925544388239,-2.9651386891831186,3.0005403461338918,False,False
1.5071715448099101,1.3381207243012534,-1.0704175610627968,False,False
1.0375369350102546,2.139638858733792,0.3111210788482995,False,False
1.478854506198351,1.2091026664680438,-0.25005864187974475,False,False
1.0307718680229048,1.5041922957783236,0.5901618246079637,False,False
-0.4963050255640949,-2.3647791182817253,2.2145717573047574,False,False
1.1927949207227602,1.4114656118686306,0.5660441429580471,False,False
1.511603558375988,1.9310797186725157,-0.5020621662521013,False,False
1.381889264654966,1.201206030573213,-0.09118249411962942,False,False
1.2878617152883902,2.025132758376754,0.2650757833058957,False,False
1.8070292332974465,1.4232265356691878,-0.5208506431566531,False,False
1.6343980159009808,1.6256506250278888,0.4946255094357919,False,False
0.9512714086766291,1.4949214487968432,0.7753097144341309,False,False
1.752516685012126,1.4566628665866557,0.10681021215606991,False,False
1.7410088768500251,1.164025687342853,-0.5188472534333364,False,False
1.543159165138469,1.7471776883725476,-0.6135232109573678,False,False
1.3410344786570678,1.3752871719530608,-0.06584107137678943,False,False
1.407232003042904,1.3449537137442595,-0.37071139921290813,False,False
1.2438022262344761,1.8725742980828644,0.16635510652100424,False,False
0.4491852766528231,-0.5458578493517667,1.022167161406349,True,True
1.7011449332749204,1.9406684449734972,-0.39252982038907636,False,False
1.5229084137202278,1.3990231572619214,-0.23483593574538505,False,False
0.9015005551072325,1.1460819066188868,1.3664452807409997,True,True
1.6421507698609228,1.7245375315613272,-0.4185653469147255,False,False
1.8353462719090057,1.5522445935023979,-1.3412095623397051,False,False
1.3198782125091764,1.3825402975598196,-1.2434478112129517,False,False
0.7039483922056223,1.956308517600087,0.3233859362569893,False,False
1.2643199885319243,1.7155450671688561,-0.28565219882865717,False,False
1.5041972445862888,1.3528503496390902,-0.5295875469730235,False,False
0.027618588322181465,-1.2827224132596602,2.506387676418816,False,False
0.9816478555828018,1.9176512772080556,0.43514371807459595,False,False
-0.46554288993858295,-2.2891869936781055,2.277067966730229,False,False
1.8992104395724734,1.3548686701927322,-0.3908639193065558,False,False
1.2130456721410017,1.7596201429792566,0.18735686774606433,False,False
0.9100309339593918,2.016140293984283,0.3979889313919642,False,False
1.6925261112122718,1.5202674748505414,-0.3672992334861182,False,False
1.5406100138301042,1.5827829970227536,0.734702816353411,False,False
1.7311474628583687,1.6361950346737903,0.4287594181171875,False,False
1.7160213156145687,1.642694783844659,-0.3614104938686921,False,False
0.8639395001943722,1.931480656896433,-0.13806372784621648,False,False
1.4488519766149026,1.5135760767677506,-1.0713478803860088,False,False
1.2541033973877869,1.5652976348269412,0.7840466182505013,False,False
1.0930951589875066,1.8066340891247559,-0.6466745335359951,False,False
1.612226935453514,1.4842939802465258,0.7718576030360426,False,False
1.7006011218188537,1.5579551363190998,0.273253152250205,False,False
1.7183186099498684,0.8319350589618281,-0.9395171361793457,False,False
1.400017175705895,1.5415872498485497,0.20101834414670458,False,False
1.2571051611949156,1.9121786032731465,0.28607754453095585,False,False
1.8454532272266937,1.5220334317649171,-0.26332519415009276,False,False
1.8009355906663806,1.6211721027587007,-0.28803123982664053,False,False
1.0121941966223167,1.995891175562746,0.5906499839415782,False,False
1.5709808792042397,2.0428748559339533,0.3110388493433442,False,False
1.1091538566336643,2.0411498419575644,0.3482758655309313,False,False
1.1023887896463143,1.4057032790020958,0.6273166112905953,False,False
1.7508790278239201,1.7936155821847555,-0.6478298334410552,False,False
1.4553100500589529,1.9514433819163042,0.2586613565263528,False,False
1.432896570166682,1.662314716787447,-0.4908715305566722,False,False
1.7279758049178977,1.633803996284107,0.43105622961021556,False,False
1.5756314167392464,1.5812576698979868,-0.27306379282812143,False,False
1.735825994224122,1.2927604002411037,0.4902144723795655,False,False
1.8494763450234737,1.5019215329814743,-0.13556390625457718,False,False
1.270402514623318,1.989144938963416,0.3223020118903757,False,False
1.7774216460938406,1.393958334726516,0.7454431098930978,False,False
1.4176213404694888,2.1652775921858227,0.19820799712563283,False,False
2.042844791431851,1.1905785620228957,-0.09463460551771774,False,False
1.797153211059392,1.5513788822374812,-0.33114614166514467,False,False
1.2897545807341078,1.456724278263449,0.32367002454739996,False,False
1.3337222159737763,2.011851210633792,-0.4664604271370443,False,False
1.3999253218916496,1.9441557219250032,-0.6878327843226312,False,False
1.991345123493332,1.099350422502496,-0.8057164379735855,False,False
1.2235570563482718,1.4870577364722506,0.6285403523835187,False,False
1.374491687847505,1.7247359037126275,0.6999162167022537,False,False
1.8234923598331865,1.4153910437324715,-0.16260112764188459,False,False
0.7923225785709622,2.0299696736726602,-0.1752185145288482,False,False
1.1940737132175134,1.982265130371619,0.5051530902235147,False,False
1.381439504305307,2.033286129632972,0.20150650348031937,False,False
1.364365992359574,1.6501606064120413,0.6613949378498057,False,False
1.5593211829640432,1.6289558046455848,1.0294544275810495,False,False
1.1448106215120226,1.8952144548940848,-0.02860275752163796,False,False
1.6209091895888617,1.6187564916267692,-0.40445402016874976,False,False
-0.5975836028334255,-2.8075886903307756,2.2810747461768623,False,False
1.7880760145442018,1.750657982099617,-1.2424175100163672,False,False
-1.250629242510647,-3.270191827887079,1.7864275670467502,False,False
1.7448492451763535,1.470810125594534,-0.17171699807555055,False,False
1.3514182345516155,2.2329730808946118,0.4195803543112198,False,False
1.2560184302467494,1.0793268874400737,1.5854726513077504,True,True
1.1266827104610937,1.5548332356187486,-0.32080359578797224,False,False
1.7498586319923077,1.6823678422966215,0.7235110293448261,False,False
2.01668786188127,1.2430981056735422,-1.0852453430668643,False,False
1.363178095521027,1.155033222950382,-0.385934105347268,False,False
1.3945758964168509,1.2107701841319463,-0.10036974009174188,False,False
1.3339049654442283,1.6849548735986675,-0.6858293945993146,False,False
0.894485841233887,2.009720555251123,0.017442538020765924,False,False
1.09930802736205,1.4789843756537413,-0.4786066731479828,False,False
0.8063218679225068,1.970773655927467,0.33953896171456094,False,False
1.7007897561224392,1.3182516653006449,-0.2704376748604421,False,False
1.6462519279767995,1.7625041747978156,-0.6839829252620284,False,False
1.0345480265402354,1.8103514833089847,0.0940489228790575,False,False
1.8201104888387558,1.3782857485938709,0.016203710943185956,False,False
1.7543062302784274,1.2409920230331224,-0.48262278607391673,False,False
1.0448491976935461,1.5030748200530613,0.7117404346085543,False,False
-0.31823143732907966,-1.6547412246397302,3.3352357930206233,False,False
1.2109862638463882,1.465908372401254,-0.2928360550774529,False,False
2.1818825725215967,1.1527624601535327,-1.111659836209809,False,False
1.8027643844817784,1.5377060178975626,0.4659142047998191,False,False
1.6311896407164987,1.2482529002889504,-1.2308594052124162,False,False
1.5545670044056006,1.1859423234282924,-0.5618194041949478,False,False
